9.966885, 2.734672, -13.584271, 0.979666, 0.424081, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.966885, 2.734672, -13.313593, 0.979666, 0.420604, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.772614, 2.734672, -13.313593, 0.982162, 0.420604, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.966885, 2.734672, -13.584271, 0.979666, 0.424081, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.772614, 2.734672, -13.313593, 0.982162, 0.420604, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.772614, 2.734672, -13.584271, 0.982162, 0.424081, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
11.636939, 6.059821, -18.999058, 0.150568, 0.181925, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
13.029992, 6.059821, -18.999058, 0.168465, 0.181925, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
13.029992, 6.059821, -19.28381, 0.168465, 0.185584, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
11.636939, 6.059821, -18.999058, 0.150568, 0.181925, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
13.029992, 6.059821, -19.28381, 0.168465, 0.185584, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
11.636939, 6.059821, -19.28381, 0.150568, 0.185584, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
13.029992, 5.475712, -18.999058, 0.45509, 0.870651, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
13.029992, 5.889116, -18.999058, 0.45509, 0.86534, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
13.029992, 5.889116, -19.28381, 0.458748, 0.86534, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
13.029992, 5.475712, -18.999058, 0.45509, 0.870651, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
13.029992, 5.889116, -19.28381, 0.458748, 0.86534, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
13.029992, 5.475712, -19.28381, 0.458748, 0.870651, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
19.433208, 6.059821, -8.034145, 0.250732, 0.041051, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
19.433208, 6.059821, -7.763468, 0.250732, 0.037573, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
19.62748, 6.059821, -7.763468, 0.253228, 0.037573, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
19.433208, 6.059821, -8.034145, 0.250732, 0.041051, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
